2.4278e+07,5.7041,0.098622,4.6073,0.032732,2.9328,0.27526
2.4365e+07,5.7435,0.098756,4.6432,0.033039,2.9387,0.2774
2.4451e+07,5.7824,0.098887,4.6786,0.033351,2.9445,0.27947
2.4538e+07,5.8208,0.099016,4.7135,0.033668,2.95,0.28148
2.4624e+07,5.8588,0.099143,4.748,0.033991,2.9553,0.28342
2.471e+07,5.8964,0.099268,4.7821,0.034318,2.9605,0.28531
2.4797e+07,5.9335,0.099391,4.8157,0.034652,2.9655,0.28714
2.4883e+07,5.9702,0.099513,4.8489,0.03499,2.9703,0.28891
2.497e+07,6.0066,0.099632,4.8816,0.035333,2.9749,0.29063
2.5056e+07,6.0425,0.099751,4.9139,0.035682,2.9794,0.2923
2.5142e+07,6.078,0.099867,4.9459,0.036035,2.9838,0.29391
2.5229e+07,6.1132,0.099983,4.9774,0.036393,2.988,0.29548
2.5315e+07,6.1479,0.1001,5.0085,0.036755,2.9921,0.29701
2.5402e+07,6.1823,0.10021,5.0393,0.037123,2.996,0.29848
2.5488e+07,6.2164,0.10032,5.0696,0.037494,2.9998,0.29992
2.5574e+07,6.25,0.10043,5.0996,0.03787,3.0035,0.30131
2.5661e+07,6.2834,0.10054,5.1292,0.038251,3.0071,0.30267
2.5747e+07,6.3164,0.10065,5.1585,0.038635,3.0106,0.30398
2.5834e+07,6.349,0.10076,5.1874,0.039024,3.014,0.30526
2.592e+07,6.3813,0.10086,5.2159,0.039416,3.0172,0.3065
2.6006e+07,6.4133,0.10097,5.2441,0.039812,3.0204,0.30771
2.6093e+07,6.445,0.10107,5.2719,0.040212,3.0234,0.30889
2.6179e+07,6.4764,0.10118,5.2994,0.040616,3.0264,0.31003
2.6266e+07,6.5074,0.10128,5.3266,0.041023,3.0293,0.31114
2.6352e+07,6.5381,0.10138,5.3535,0.041434,3.0321,0.31222
2.6438e+07,6.5686,0.10148,5.38,0.041848,3.0348,0.31327
2.6525e+07,6.5987,0.10158,5.4062,0.042264,3.0375,0.3143
2.6611e+07,6.6285,0.10169,5.4321,0.042684,3.0401,0.3153
2.6698e+07,6.6581,0.10179,5.4577,0.043107,3.0426,0.31627
2.6784e+07,6.6874,0.10189,5.483,0.043533,3.045,0.31722
2.687e+07,6.7164,0.10198,5.508,0.043962,3.0474,0.31814
2.6957e+07,6.7451,0.10208,5.5327,0.044393,3.0497,0.31904
2.7043e+07,6.7735,0.10218,5.5571,0.044827,3.0519,0.31992
2.713e+07,6.8017,0.10228,5.5812,0.045263,3.0541,0.32077
2.7216e+07,6.8296,0.10238,5.605,0.045701,3.0562,0.32161
